id	output
{"blockNumber":"21277886","chainId":1,"vaultAddress":"0x9f12d29c7CC72bb3d237E2D042A6D890421f9899"}	{"name": "EVK Vault ewstUSR-1", "asset": "0x1202F5C7b4B9E47a1A484E8B270be34dbbC75055", "oracle": "0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8", "symbol": "ewstUSR-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21278308","chainId":1,"vaultAddress":"0x0AE624fFE4103d555e6aC8D4D686ABbAc8D1Ce29"}	{"name": "EVK Vault eG-1", "asset": "0x9C7BEBa8F6eF6643aBd725e45a4E8387eF260649", "oracle": "0xf21842C0dce883D02d0c62AB45AaA2C4dfA4e93C", "symbol": "eG-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21285308","chainId":1,"vaultAddress":"0x3A8992754E2EF51D8F90620d2766278af5C59b90"}	{"name": "EVK Vault eUSR-1", "asset": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "oracle": "0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8", "symbol": "eUSR-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21285320","chainId":1,"vaultAddress":"0xe11a462235A39C90921C4a59D4E8B2707330BCf2"}	{"name": "EVK Vault ewstETH-13", "asset": "0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0", "oracle": "0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8", "symbol": "ewstETH-13", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21292079","chainId":1,"vaultAddress":"0x4E45e24fC4c35505904927c70e355283F861dEd3"}	{"name": "EVK Vault eG-2", "asset": "0x9C7BEBa8F6eF6643aBd725e45a4E8387eF260649", "oracle": "0xa1157d323417d485Db3B5EDe30EB03f49D1d357B", "symbol": "eG-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21292087","chainId":1,"vaultAddress":"0x971C18736Dc86D005b9A1b3199C85D464C7Aa167"}	{"name": "EVK Vault eUSDC-20", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0xa1157d323417d485Db3B5EDe30EB03f49D1d357B", "symbol": "eUSDC-20", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21292480","chainId":1,"vaultAddress":"0xc60400289B32E840909795a063aeccFb093E0b47"}	{"name": "EVK Vault eUSRUSDC-1", "asset": "0x3eE841F47947FEFbE510366E4bbb49e145484195", "oracle": "0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8", "symbol": "eUSRUSDC-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21371335","chainId":1,"vaultAddress":"0xd820C8129a853a04dC7e42C64aE62509f531eE5A"}	{"name": "EVK Vault eAA_idle_Fasanara-1", "asset": "0x45054c6753b4Bce40C5d54418DabC20b070F85bE", "oracle": "0xBD52853DB7205B57ca99745E91CB77A7BA43708d", "symbol": "eAA_idle_Fasanara-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21371431","chainId":1,"vaultAddress":"0x166d8B62E1748D04eDf39d0078F1Fe4aA01D475E"}	{"name": "EVK Vault eUSDC-21", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0xBD52853DB7205B57ca99745E91CB77A7BA43708d", "symbol": "eUSDC-21", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21393101","chainId":1,"vaultAddress":"0xD7B67cF0e7EDA8268b0f42de82dF87DfCC9a8537"}	{"name": "EVK Vault emBTC-1", "asset": "0x007115416AB6c266329a03B09a8aa39aC2eF7d9d", "oracle": "0xfC9ffbad561dC406028502837419A6840Dd6D52F", "symbol": "emBTC-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21404299","chainId":1,"vaultAddress":"0xd89489EEEC8A497E22e64e31c52e97AC9ffEa5FF"}	{"name": "EVK Vault eZAI-1", "asset": "0x69000dFD5025E82f48Eb28325A2B88a241182CEd", "oracle": "0x240d47E86bAb314146b61De1fc413724B459A35C", "symbol": "eZAI-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426579","chainId":1,"vaultAddress":"0xe0a80d35bB6618CBA260120b279d357978c42BCE"}	{"name": "EVK Vault eUSDC-22", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eUSDC-22", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426581","chainId":1,"vaultAddress":"0x7c280DBDEf569e96c7919251bD2B0edF0734C5A8"}	{"name": "EVK Vault eUSDT-9", "asset": "0xdAC17F958D2ee523a2206206994597C13D831ec7", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eUSDT-9", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426582","chainId":1,"vaultAddress":"0x519Ea32be221E2EBb066d4781359a1c96579840F"}	{"name": "EVK Vault eFDUSD-1", "asset": "0xc5f0f7b66764F6ec8C8Dff7BA683102295E16409", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eFDUSD-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426595","chainId":1,"vaultAddress":"0x6121591077Dc6898Ffd7216eA1b56cb890b3F84d"}	{"name": "EVK Vault ePYUSD-3", "asset": "0x6c3ea9036406852006290770BEdFcAbA0e23A0e8", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePYUSD-3", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426596","chainId":1,"vaultAddress":"0xe1Ce9AF672f8854845E5474400B6ddC7AE458a10"}	{"name": "EVK Vault eRLUSD-1", "asset": "0x8292Bb45bf1Ee4d140127049757C2E0fF06317eD", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eRLUSD-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426597","chainId":1,"vaultAddress":"0x33A1ff36274B603Dd3dA01E266dB6B3fD8e5733D"}	{"name": "EVK Vault ewUSDM-1", "asset": "0x57F5E098CaD7A3D1Eed53991D4d66C45C9AF7812", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ewUSDM-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426598","chainId":1,"vaultAddress":"0xffe871d5E03c318fE81E8f01b6E9C85047F8e87a"}	{"name": "EVK Vault ewUSDL-1", "asset": "0x7751E2F4b8ae93EF6B79d86419d42FE3295A4559", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ewUSDL-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426599","chainId":1,"vaultAddress":"0x48Afe17cB6363fD1aaeA50a8CB652C5978972c96"}	{"name": "EVK Vault ewM-5", "asset": "0x437cc33344a0B27A429f795ff6B469C72698B291", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ewM-5", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426600","chainId":1,"vaultAddress":"0xB9E422Ef76a06f2b30361d821A5f4751073771c3"}	{"name": "EVK Vault eUSDS-5", "asset": "0xdC035D45d973E3EC169d2276DDab16f1e407384F", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eUSDS-5", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426601","chainId":1,"vaultAddress":"0x1cA03621265D9092dC0587e1b50aB529f744aacB"}	{"name": "EVK Vault esUSDS-4", "asset": "0xa3931d71877C0E7a3148CB7Eb4463524FEc27fbD", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "esUSDS-4", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426602","chainId":1,"vaultAddress":"0x83C266bdf990574a05EE62831a266a3891817B5B"}	{"name": "EVK Vault eDAI-4", "asset": "0x6B175474E89094C44Da98b954EedeAC495271d0F", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eDAI-4", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426603","chainId":1,"vaultAddress":"0x8E4AF2F36ed6fb03E5E02Ab9f3C724B6E44C13b4"}	{"name": "EVK Vault esDAI-2", "asset": "0x83F20F44975D03b1b09e64809B757c47f942BEeA", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "esDAI-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426604","chainId":1,"vaultAddress":"0xdEd27A6da244a5f3Ff74525A2cfaD4ed9E5B0957"}	{"name": "EVK Vault eUSD0-3", "asset": "0x73A15FeD60Bf67631dC6cd7Bc5B6e8da8190aCF5", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eUSD0-3", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426606","chainId":1,"vaultAddress":"0x6D671B9c618D5486814FEb777552BA723F1A235C"}	{"name": "EVK Vault eUSD0++-2", "asset": "0x35D8949372D46B7a3D5A56006AE77B215fc69bC0", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eUSD0++-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426607","chainId":1,"vaultAddress":"0x2daCa71Cb58285212Dc05D65Cfd4f59A82BC4cF6"}	{"name": "EVK Vault eUSDe-6", "asset": "0x4c9EDD5852cd905f086C759E8383e09bff1E68B3", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "eUSDe-6", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426608","chainId":1,"vaultAddress":"0x498c014dE23f19700F51e85a384AB1B059F0672e"}	{"name": "EVK Vault esUSDe-3", "asset": "0x9D39A5DE30e57443BfF2A8307A4256c8797A3497", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "esUSDe-3", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426609","chainId":1,"vaultAddress":"0x2384f34B2AFE978BAa71C6bDcD0C5cF04008db2f"}	{"name": "EVK Vault edeUSD-1", "asset": "0x15700B564Ca08D9439C58cA5053166E8317aa138", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "edeUSD-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426610","chainId":1,"vaultAddress":"0x25FE36dDA249c819b78D16dE0Ca39C4C4eC339cd"}	{"name": "EVK Vault esdeUSD-1", "asset": "0x5C5b196aBE0d54485975D1Ec29617D42D9198326", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "esdeUSD-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426611","chainId":1,"vaultAddress":"0x8E35E3aa6eFBC8D11Eb4F3b743f180257C80e517"}	{"name": "EVK Vault emBASIS-1", "asset": "0x2a8c22E3b10036f3AEF5875d04f8441d4188b656", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "emBASIS-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426613","chainId":1,"vaultAddress":"0x2Ac5eB886859231280c08b3BD66ef80eD618fbc7"}	{"name": "EVK Vault ePT-USD0++-30JAN2025-1", "asset": "0x61439b9575278054D69c9176d88FaFaf8319E4b7", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePT-USD0++-30JAN2025-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426614","chainId":1,"vaultAddress":"0xc7De6cCA1f2aF5fAae1C098cc382287DF9C0c3F9"}	{"name": "EVK Vault ePT-USD0++-27MAR2025-2", "asset": "0x5BaE9a5D67d1CA5b09B14c91935f635CFBF3b685", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePT-USD0++-27MAR2025-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426615","chainId":1,"vaultAddress":"0x29847715A8D621BBD34DB7380cE8164F69Be88A7"}	{"name": "EVK Vault ePT-USD0++-26JUN2025-2", "asset": "0xf696FE29Ef85E892b5926313897D178288faA07e", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePT-USD0++-26JUN2025-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426616","chainId":1,"vaultAddress":"0x37223B40d2CBf6b87Eed891ac02bc1670D03Fa8B"}	{"name": "EVK Vault ePT-sUSDE-27MAR2025-3", "asset": "0xE00bd3Df25fb187d6ABBB620b3dfd19839947b81", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePT-sUSDE-27MAR2025-3", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426617","chainId":1,"vaultAddress":"0xb7FC5ECF8E9F1DdBd8e039e189c7BBC575be23Ea"}	{"name": "EVK Vault ePT-sUSDE-29MAY2025-1", "asset": "0xb7de5dFCb74d25c2f21841fbd6230355C50d9308", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePT-sUSDE-29MAY2025-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21426618","chainId":1,"vaultAddress":"0xCC3f4c0Aa2867be66551b1c01CdCA393A3B01d88"}	{"name": "EVK Vault ePT-USDe-27MAR2025-1", "asset": "0x8A47b431A7D947c6a3ED6E42d501803615a97EAa", "oracle": "0xA77a6CeABD36B261C4DDeA5A7528EFed7299F627", "symbol": "ePT-USDe-27MAR2025-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458255","chainId":1,"vaultAddress":"0xE88e44C2C7dfc9bcb86e380d29375ccD6cd85406"}	{"name": "EVK Vault eezETH-5", "asset": "0xbf5495Efe5DB9ce00f80364C8B423567e58d2110", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "eezETH-5", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458256","chainId":1,"vaultAddress":"0x0D1B386187be8e96680bbddBf7Bc05FC737f81b8"}	{"name": "EVK Vault erETH-2", "asset": "0xae78736Cd615f374D3085123A210448E74Fc6393", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "erETH-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458257","chainId":1,"vaultAddress":"0xddd082d01852EFccEc0DB5477F41f530Ecb0C136"}	{"name": "EVK Vault emETH-2", "asset": "0xd5F7838F5C461fefF7FE49ea5ebaF7728bB0ADfa", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "emETH-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458258","chainId":1,"vaultAddress":"0x1924D7fab80d0623f0836Cbf5258a7fa734EE9D9"}	{"name": "EVK Vault ersETH-4", "asset": "0xA1290d69c65A6Fe4DF752f95823fae25cB99e5A7", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "ersETH-4", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458259","chainId":1,"vaultAddress":"0x9Dfe12dBd94eb8294b047Fabe3142C5d7178071b"}	{"name": "EVK Vault eETHx-3", "asset": "0xA35b1B31Ce002FBF2058D22F30f95D405200A15b", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "eETHx-3", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458260","chainId":1,"vaultAddress":"0x1D09693608C440205fd53D7062862CBf5a6Ca69a"}	{"name": "EVK Vault ewUSDM-2", "asset": "0x57F5E098CaD7A3D1Eed53991D4d66C45C9AF7812", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "ewUSDM-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458261","chainId":1,"vaultAddress":"0x34716B7026D9e6247D21e37Da1f1b157b62a16e0"}	{"name": "EVK Vault eeBTC-3", "asset": "0x657e8C867D8B37dCC18fA4Caead9C45EB088C642", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "eeBTC-3", "decimals": 8, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21458262","chainId":1,"vaultAddress":"0xd27159604ae512c056cf282933B838A4d38B1D17"}	{"name": "EVK Vault eSolvBTC-2", "asset": "0x7A56E1C57C7475CCf742a1832B028F0456652F97", "oracle": "0x83B3b76873D36A28440cF53371dF404c42497136", "symbol": "eSolvBTC-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21463267","chainId":1,"vaultAddress":"0x396fD980c0463Ccb285d3ec6830978D5D97976EC"}	{"name": "EVK Vault ePT-corn-eBTC-27MAR2025-2", "asset": "0x44A7876cA99460ef3218bf08b5f52E2dbE199566", "oracle": "0xfC9ffbad561dC406028502837419A6840Dd6D52F", "symbol": "ePT-corn-eBTC-27MAR2025-2", "decimals": 8, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21463637","chainId":1,"vaultAddress":"0x6296156d2EacDaB2a999F9a0298595C48C7F9fE4"}	{"name": "EVK Vault ePT-SolvBTC.BBN-27MAR2025-1", "asset": "0xd1A1984cc5CAcbd36F6a511877d13662C950fd62", "oracle": "0xfC9ffbad561dC406028502837419A6840Dd6D52F", "symbol": "ePT-SolvBTC.BBN-27MAR2025-1", "decimals": 8, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21487011","chainId":1,"vaultAddress":"0x81fa50cBe6C7Ed61961fE601B7c5AC334c2c84bB"}	{"name": "EVK Vault ePT-wstUSR-27MAR2025-1", "asset": "0xA8c8861b5ccF8CCe0ade6811CD2A7A7d3222B0B8", "oracle": "0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8", "symbol": "ePT-wstUSR-27MAR2025-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21506616","chainId":1,"vaultAddress":"0x7f1d29e70C644c387ded640B28E106e29E349074"}	{"name": "EVK Vault eRLP-1", "asset": "0x4956b52aE2fF65D74CA2d61207523288e4528f96", "oracle": "0xdd1797f29936cbBD34500f99AD9DBaF68fFD21C8", "symbol": "eRLP-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21550105","chainId":1,"vaultAddress":"0x6173b0709dEA144CC3662894870B57C53564cfA2"}	{"name": "EVK Vault ePT-sUSDE-29MAY2025-2", "asset": "0xb7de5dFCb74d25c2f21841fbd6230355C50d9308", "oracle": "0xfe3ED784f0244B24Df186e576313d682f6Ee9865", "symbol": "ePT-sUSDE-29MAY2025-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21564665","chainId":1,"vaultAddress":"0xcC68543a13fD9c2a9Ca9Fe16e1B98f68c93DaA10"}	{"name": "EVK Vault eUSDC-23", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0x1E10D23Ec871dD8bfE9740e193C714f8B2FFCfe5", "symbol": "eUSDC-23", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21564738","chainId":1,"vaultAddress":"0xBdd982600dc2Bd55f6224654674AC912b64749DC"}	{"name": "EVK Vault eUSDC-24", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0x6323C3Da215F6D48a68aC8cc682ac6c627071691", "symbol": "eUSDC-24", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21565623","chainId":1,"vaultAddress":"0x546B57960968EEaD5c9a7A78E07F39d6fA9803Bc"}	{"name": "EVK Vault eaEthUSDC-1", "asset": "0x98C23E9d8f34FEFb1B7BD6a91B7FF122F4e16F5c", "oracle": "0x6213f24332D35519039f2afa7e3BffE105a37d3F", "symbol": "eaEthUSDC-1", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21574948","chainId":1,"vaultAddress":"0x3b028b4b6c567eF5f8Ca1144Da4FbaA0D973F228"}	{"name": "EVK Vault eUSDC-25", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0x6323C3Da215F6D48a68aC8cc682ac6c627071691", "symbol": "eUSDC-25", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21574982","chainId":1,"vaultAddress":"0x6707Fe1A8a2F9B8a10441778ac6F6Be2Ed991aE7"}	{"name": "EVK Vault ePT-wstUSR-27MAR2025-2", "asset": "0xA8c8861b5ccF8CCe0ade6811CD2A7A7d3222B0B8", "oracle": "0xE8B7516715258aea8c3d3f83c5AbbdAbc14A5Bf3", "symbol": "ePT-wstUSR-27MAR2025-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21588697","chainId":1,"vaultAddress":"0xBE1Dbdf9f679eb18200Cf9a38288aa47019ADaDc"}	{"name": "EVK Vault eUSR-2", "asset": "0x66a1E37c9b0eAddca17d3662D6c05F4DECf3e110", "oracle": "0xfe3ED784f0244B24Df186e576313d682f6Ee9865", "symbol": "eUSR-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21601682","chainId":1,"vaultAddress":"0xfBeb099A1437aeD9d0725f2D306BAA0DC6acA327"}	{"name": "EVK Vault eWETH-21", "asset": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2", "oracle": "0x24bbd8168dFa0f785Fa013C0E92C46785498a20F", "symbol": "eWETH-21", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21601690","chainId":1,"vaultAddress":"0x0593aAfDc6e0fAa4D423C276cD3549c3953f6270"}	{"name": "EVK Vault eUSDC-26", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0x24bbd8168dFa0f785Fa013C0E92C46785498a20F", "symbol": "eUSDC-26", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21601697","chainId":1,"vaultAddress":"0x3d5da3De6403D73c8786b459974F101B5320bB64"}	{"name": "EVK Vault eynETH-1", "asset": "0x09db87A538BD693E9d08544577d5cCfAA6373A48", "oracle": "0x24bbd8168dFa0f785Fa013C0E92C46785498a20F", "symbol": "eynETH-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21601702","chainId":1,"vaultAddress":"0xFA5EbcDfE10c7b1E00993ed36D06C98C7A76C4eb"}	{"name": "EVK Vault eynETHx-1", "asset": "0x657d9ABA1DBb59e53f9F3eCAA878447dCfC96dCb", "oracle": "0x24bbd8168dFa0f785Fa013C0E92C46785498a20F", "symbol": "eynETHx-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21642917","chainId":1,"vaultAddress":"0x29D824d54Fd5118543E81637b8f865d045191F30"}	{"name": "EVK Vault eynETH-2", "asset": "0x09db87A538BD693E9d08544577d5cCfAA6373A48", "oracle": "0xa74c76A8219B22b37cB0e9fE51aD3b395e95db0A", "symbol": "eynETH-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21642931","chainId":1,"vaultAddress":"0x6d18F74AAD8494B789aE34b5455816F79664d209"}	{"name": "EVK Vault eynETHx-2", "asset": "0x657d9ABA1DBb59e53f9F3eCAA878447dCfC96dCb", "oracle": "0xa74c76A8219B22b37cB0e9fE51aD3b395e95db0A", "symbol": "eynETHx-2", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21643771","chainId":1,"vaultAddress":"0xC80D0013BC89AD23543DD78967e9E109146726C3"}	{"name": "EVK Vault eUSDC-27", "asset": "0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48", "oracle": "0xA76049e112ef56d1C80AD52905523Cfbd82ac937", "symbol": "eUSDC-27", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21643772","chainId":1,"vaultAddress":"0x70F4d07E1fD88c05a3995B2713E2263dA9BFe323"}	{"name": "EVK Vault eUSDT-10", "asset": "0xdAC17F958D2ee523a2206206994597C13D831ec7", "oracle": "0xA76049e112ef56d1C80AD52905523Cfbd82ac937", "symbol": "eUSDT-10", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21643773","chainId":1,"vaultAddress":"0x5E4Ba5ebd9a0aD3811e48bcc10987d2A596CBe34"}	{"name": "EVK Vault ePYUSD-4", "asset": "0x6c3ea9036406852006290770BEdFcAbA0e23A0e8", "oracle": "0xA76049e112ef56d1C80AD52905523Cfbd82ac937", "symbol": "ePYUSD-4", "decimals": 6, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21643774","chainId":1,"vaultAddress":"0x57a9CD2668e612763D5007370a37B6e0F966cf33"}	{"name": "EVK Vault escrvUSD-1", "asset": "0x0655977FEb2f289A4aB78af67BAB0d17aAb84367", "oracle": "0xA76049e112ef56d1C80AD52905523Cfbd82ac937", "symbol": "escrvUSD-1", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21656968","chainId":1,"vaultAddress":"0x45c3B59d53e2e148Aaa6a857521059676D5c0489"}	{"name": "EVK Vault eWETH-22", "asset": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2", "oracle": "0xa74c76A8219B22b37cB0e9fE51aD3b395e95db0A", "symbol": "eWETH-22", "decimals": 18, "unitOfAccount": "0x0000000000000000000000000000000000000348"}
{"blockNumber":"21680601","chainId":1,"vaultAddress":"0x73E06d54e450a51fB6bbccaFde8315DfDF86eBfc"}	{"name": "EVK Vault eberaSTONE-1", "asset": "0x97Ad75064b20fb2B2447feD4fa953bF7F007a706", "oracle": "0x9654114E3d2F62BC959B69365B97d8bc03db4b73", "symbol": "eberaSTONE-1", "decimals": 18, "unitOfAccount": "0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2"}
